env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,0,(Random),0.005,0.04317277948996206,0,0,0,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,1,(Random),0.005,0.04317277948996206,0,0,0,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,0,(sp_seed0),0.05999999999999999,0.15972198067614587,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,(Random),0.05999999999999999,0.15972198067614587,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,0,(sp_seed2),0.43966666666666665,0.3328728485973786,0,0,151,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,1,(sp_seed0),0.43966666666666665,0.3328728485973786,0,0,151,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,0,(sp_seed1),0.06233333333333334,0.15493045034609707,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,(Random),0.06233333333333334,0.15493045034609707,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,0,(sp_seed0),0.447,0.33111243474754076,0,0,148,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,(sp_seed2),0.447,0.33111243474754076,0,0,148,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,0,(sp_seed2),0.29133333333333333,0.33067674715817424,0,0,69,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,1,(sp_seed1),0.29133333333333333,0.33067674715817424,0,0,69,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,0,(sp_seed2),0.05266666666666667,0.15385274344861927,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,1,(Random),0.05266666666666667,0.15385274344861927,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,0,(sp_seed3),0.04666666666666666,0.14996295838935988,0,0,5,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,1,(Random),0.04666666666666666,0.14996295838935988,0,0,5,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,0,(sp_seed4),0.116,0.20409583805435894,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,1,(Random),0.116,0.20409583805435894,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,0,(Random),0.06466666666666666,0.16745281259042633,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,1,(sp_seed0),0.06466666666666666,0.16745281259042633,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,0,(sp_seed0),0.9396666666666667,0.1550050178399253,0,0,848,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,(sp_seed0),0.9396666666666667,0.1550050178399253,0,0,848,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,0,(sp_seed1),0.276,0.3317321543387409,0,0,71,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,(sp_seed2),0.276,0.3317321543387409,0,0,71,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,0,(sp_seed2),0.6726666666666666,0.3699363308582828,0,0,472,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,1,(sp_seed3),0.6726666666666666,0.3699363308582828,0,0,472,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,0,(sp_seed1),0.273,0.3499585689763861,0,0,94,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,(sp_seed0),0.273,0.3499585689763861,0,0,94,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,0,(sp_seed2),0.9576666666666667,0.14097714550789983,0,0,901,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,1,(sp_seed2),0.9576666666666667,0.14097714550789983,0,0,901,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,0,(sp_seed3),0.638,0.37544107393837456,0,0,422,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,1,(sp_seed2),0.638,0.37544107393837456,0,0,422,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,0,(sp_seed2),0.3856666666666666,0.2933240528834961,0,0,61,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,1,(sp_seed4),0.3856666666666666,0.2933240528834961,0,0,61,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,0,(sp_seed2),0.43966666666666665,0.3328728485973786,0,0,151,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,1,(sp_seed0),0.43966666666666665,0.3328728485973786,0,0,151,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,0,(sp_seed3),0.04666666666666666,0.14996295838935988,0,0,5,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,1,(Random),0.04666666666666666,0.14996295838935988,0,0,5,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,0,(sp_seed4),0.398,0.28603884740052743,0,0,63,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,1,(sp_seed2),0.398,0.28603884740052743,0,0,63,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,0,(sp_seed3),0.307,0.3267277153839264,0,0,87,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,1,(sp_seed0),0.307,0.3267277153839264,0,0,87,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,0,(Random),0.048333333333333325,0.1429743566751278,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,1,(sp_seed3),0.048333333333333325,0.1429743566751278,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,0,(sp_seed3),0.307,0.3267277153839264,0,0,87,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,1,(sp_seed0),0.307,0.3267277153839264,0,0,87,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,0,(sp_seed4),0.602,0.29256794082742554,0,0,228,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,1,(sp_seed0),0.602,0.29256794082742554,0,0,228,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,0,(sp_seed0),0.298,0.3253654355746269,0,0,77,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,(sp_seed3),0.298,0.3253654355746269,0,0,77,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,0,(sp_seed3),0.286,0.32280644355402816,0,0,64,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,1,(sp_seed1),0.286,0.32280644355402816,0,0,64,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,0,(Random),0.056,0.15194150921398084,0,0,3,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,1,(sp_seed1),0.056,0.15194150921398084,0,0,3,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,0,(sp_seed0),0.2776666666666666,0.34109480598019476,0,0,87,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,(sp_seed1),0.2776666666666666,0.34109480598019476,0,0,87,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,0,(sp_seed1),0.2766666666666666,0.30679345205239017,0,0,55,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,(sp_seed3),0.2766666666666666,0.30679345205239017,0,0,55,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,0,(sp_seed2),0.6726666666666666,0.3699363308582828,0,0,472,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,1,(sp_seed3),0.6726666666666666,0.3699363308582828,0,0,472,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,0,(sp_seed1),0.9253333333333332,0.17820836743043864,0,0,822,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,(sp_seed1),0.9253333333333332,0.17820836743043864,0,0,822,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,0,(sp_seed3),0.991,0.06170809419264938,0,0,977,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,1,(sp_seed3),0.991,0.06170809419264938,0,0,977,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,0,(sp_seed2),0.29133333333333333,0.33067674715817424,0,0,69,0
