env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,1,(sp_seed1),0.29133333333333333,0.33067674715817424,0,0,69,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,0,(sp_seed3),0.638,0.37544107393837456,0,0,422,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,1,(sp_seed2),0.638,0.37544107393837456,0,0,422,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,0,(sp_seed4),0.391,0.30314481321272474,0,0,75,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,1,(sp_seed3),0.391,0.30314481321272474,0,0,75,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,0,(sp_seed3),0.286,0.32280644355402816,0,0,64,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,1,(sp_seed1),0.286,0.32280644355402816,0,0,64,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,0,(sp_seed3),0.3996666666666666,0.30793199104852864,0,0,80,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,1,(sp_seed4),0.3996666666666666,0.30793199104852864,0,0,80,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,0,(Random),0.10366666666666666,0.1961515853732629,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,1,(sp_seed4),0.10366666666666666,0.1961515853732629,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,0,(sp_seed4),0.476,0.31707272211767307,0,0,138,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,1,(sp_seed1),0.476,0.31707272211767307,0,0,138,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,0,(Random),0.062,0.1644533030646964,0,0,5,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,1,(sp_seed2),0.062,0.1644533030646964,0,0,5,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,0,(sp_seed4),0.116,0.20409583805435894,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,1,(Random),0.116,0.20409583805435894,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,0,(sp_seed0),0.612,0.29270842526688945,0,0,246,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,(sp_seed4),0.612,0.29270842526688945,0,0,246,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,0,(sp_seed4),0.602,0.29256794082742554,0,0,228,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,1,(sp_seed0),0.602,0.29256794082742554,0,0,228,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,0,(sp_seed1),0.47633333333333333,0.3067679180676421,0,0,129,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,(sp_seed4),0.47633333333333333,0.3067679180676421,0,0,129,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,0,(sp_seed4),0.476,0.31707272211767307,0,0,138,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,1,(sp_seed1),0.476,0.31707272211767307,0,0,138,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,0,(sp_seed4),0.398,0.28603884740052743,0,0,63,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,1,(sp_seed2),0.398,0.28603884740052743,0,0,63,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,0,(sp_seed2),0.3856666666666666,0.2933240528834961,0,0,61,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,1,(sp_seed4),0.3856666666666666,0.2933240528834961,0,0,61,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,0,(sp_seed4),0.391,0.30314481321272474,0,0,75,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,1,(sp_seed3),0.391,0.30314481321272474,0,0,75,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,0,(sp_seed3),0.3996666666666666,0.30793199104852864,0,0,80,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,1,(sp_seed4),0.3996666666666666,0.30793199104852864,0,0,80,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,0,(sp_seed4),0.99,0.06420453428086074,0,0,974,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,1,(sp_seed4),0.99,0.06420453428086074,0,0,974,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,0,(Random),0.06466666666666666,0.16745281259042633,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,1,(sp_seed0),0.06466666666666666,0.16745281259042633,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,0,(Random),0.056,0.15194150921398084,0,0,3,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,1,(sp_seed1),0.056,0.15194150921398084,0,0,3,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,0,(Random),0.062,0.1644533030646964,0,0,5,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,1,(sp_seed2),0.062,0.1644533030646964,0,0,5,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,0,(Random),0.048333333333333325,0.1429743566751278,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,1,(sp_seed3),0.048333333333333325,0.1429743566751278,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,0,(Random),0.10366666666666666,0.1961515853732629,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,1,(sp_seed4),0.10366666666666666,0.1961515853732629,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,0,(sp_seed0),0.05999999999999999,0.15972198067614587,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,(Random),0.05999999999999999,0.15972198067614587,0,0,7,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,0,(sp_seed0),0.2776666666666666,0.34109480598019476,0,0,87,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,(sp_seed1),0.2776666666666666,0.34109480598019476,0,0,87,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,0,(sp_seed0),0.447,0.33111243474754076,0,0,148,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,(sp_seed2),0.447,0.33111243474754076,0,0,148,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,0,(sp_seed0),0.298,0.3253654355746269,0,0,77,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,(sp_seed3),0.298,0.3253654355746269,0,0,77,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,0,(sp_seed0),0.612,0.29270842526688945,0,0,246,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,(sp_seed4),0.612,0.29270842526688945,0,0,246,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,0,(sp_seed1),0.06233333333333334,0.15493045034609707,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,(Random),0.06233333333333334,0.15493045034609707,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,0,(sp_seed1),0.273,0.3499585689763861,0,0,94,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,(sp_seed0),0.273,0.3499585689763861,0,0,94,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,0,(sp_seed1),0.276,0.3317321543387409,0,0,71,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,(sp_seed2),0.276,0.3317321543387409,0,0,71,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed3-v0,sp_seed3,0,0,(sp_seed1),0.2766666666666666,0.30679345205239017,0,0,55,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,(sp_seed3),0.2766666666666666,0.30679345205239017,0,0,55,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed4-v0,sp_seed4,0,0,(sp_seed1),0.47633333333333333,0.3067679180676421,0,0,129,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,(sp_seed4),0.47633333333333333,0.3067679180676421,0,0,129,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,Random-v0,Random,0,0,(sp_seed2),0.05266666666666667,0.15385274344861927,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,2,1000,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,1,(Random),0.05266666666666667,0.15385274344861927,0,0,2,0
